Date,Open,High,Low,Close,Adj_Close,Volume
2021-10-08,71.8013,72.039001,71.617897,71.783501,71.783501,0
2021-10-11,71.753304,71.891998,71.544601,71.753304,71.753304,0
2021-10-12,71.877899,71.976997,71.707001,71.835098,71.835098,0
2021-10-13,71.846802,72.088997,71.710503,71.846497,71.846497,0
2021-10-14,71.982498,72.037598,71.314796,71.969002,71.969002,0
2021-10-15,71.366997,71.419998,70.871597,71.3675,71.3675,0
2021-10-18,71.016502,71.365402,70.943398,71.031502,71.031502,0
2021-10-19,71.070099,71.247498,70.783096,71.189003,71.189003,0
2021-10-20,70.841499,71.119003,70.807602,70.828598,70.828598,0
2021-10-21,70.801498,71.292,70.7882,70.819099,70.819099,0
2021-10-22,71.0149,71.133003,69.931999,71.1166,71.1166,0
2021-10-25,70.352501,70.483002,69.720001,70.352501,70.352501,0
2021-10-26,69.828102,69.844002,69.213997,69.805901,69.805901,0
2021-10-27,69.438499,70.639999,69.322899,69.453796,69.453796,0
2021-10-28,70.608101,70.754997,70.027802,70.580498,70.580498,0
2021-10-29,70.148499,70.962997,70.140999,70.142403,70.142403,0
2021-11-01,70.866501,71.344002,70.724998,70.823402,70.823402,0
2021-11-02,71.585098,71.985001,71.369003,71.579903,71.579903,0
2021-11-03,71.604599,72.228996,71.320702,71.6054,71.6054,0
2021-11-04,71.75,71.878998,71.197197,71.695602,71.695602,0
2021-11-05,71.422501,71.954002,71.039001,71.405998,71.405998,0
2021-11-08,71.127998,71.492996,71.114899,71.273201,71.273201,0
2021-11-09,71.223503,71.332001,70.6446,71.219803,71.219803,0
2021-11-10,70.722504,71.008003,70.506798,70.704498,70.704498,0
2021-11-11,71.221497,71.355598,70.964996,71.238602,71.238602,0
2021-11-12,71.561996,73.111298,71.484001,71.564003,71.564003,0
2021-11-15,72.679497,72.859299,72.024002,72.859299,72.859299,0
2021-11-16,72.483704,73.488998,72.315002,72.482803,72.482803,0
2021-11-17,73.066498,73.2192,72.296997,73.097504,73.097504,0
2021-11-18,72.553101,73.280998,72.486,72.558701,72.558701,0
2021-11-19,73.069099,73.654999,72.681503,73.065002,73.065002,0
2021-11-22,73.435501,75.0215,73.162498,73.532997,73.532997,0
2021-11-23,74.978699,75.245003,74.346298,74.970398,74.970398,0
2021-11-24,74.270302,75.020401,74.0886,74.2715,74.2715,0
2021-11-25,74.932899,74.949501,74.460297,74.932999,74.932999,0
2021-11-26,74.551003,75.878998,74.551003,74.528297,74.528297,0
2021-11-29,75.134399,75.302399,74.254997,75.519997,75.519997,0
2021-11-30,74.462502,75.084999,73.960999,74.439201,74.439201,0
2021-12-01,74.092499,74.246002,73.688202,74.079002,74.079002,0
2021-12-02,74.246002,74.246002,73.526001,74.246002,74.246002,0
2021-12-03,73.623001,73.917198,73.342003,73.619499,73.619499,0
2021-12-06,73.889503,74.3592,73.502403,73.867798,73.867798,0
2021-12-07,74.348297,74.514999,73.841499,74.348198,74.348198,0
2021-12-08,73.989998,74.042999,73.506104,73.990303,73.990303,0
2021-12-09,73.556198,73.713997,73.452797,73.523499,73.523499,0
2021-12-10,73.655403,73.761002,73.252998,73.614998,73.614998,0
2021-12-13,73.307999,73.663597,73.225403,73.408699,73.408699,0
2021-12-14,73.480103,73.779999,73.376297,73.462502,73.462502,0
2021-12-15,73.7939,74.169098,73.644402,73.793404,73.793404,0
2021-12-16,73.603302,73.768997,73.344002,73.601303,73.601303,0
2021-12-17,73.900597,74.229599,73.527,73.760201,73.760201,0
2021-12-20,74.330002,74.452904,74.0541,74.062599,74.062599,0
2021-12-21,74.072998,74.114998,73.714996,74.063499,74.063499,0
2021-12-22,73.869598,74.132401,73.578499,73.869598,73.869598,0
2021-12-23,73.624496,73.636002,73.172897,73.611298,73.611298,0
2021-12-24,73.32,73.714996,73.119598,73.298798,73.298798,0
2021-12-27,73.344597,73.643898,73.077301,73.610001,73.610001,0
2021-12-28,73.3479,73.870003,73.331001,73.359001,73.359001,0
2021-12-29,73.667503,74.181,73.554001,73.667503,73.667503,0
2021-12-30,73.974998,75.127998,73.862602,73.974998,73.974998,0
2021-12-31,74.531403,75.399002,74.463097,74.531502,74.531502,0
2022-01-03,75.1856,75.1856,74.159401,74.986,74.986,0
2022-01-04,74.372803,75.568001,74.361298,74.371803,74.371803,0
2022-01-05,75.263,76.122902,75.168999,75.263,75.263,0
2022-01-06,76.661598,77.291702,76.043701,76.661598,76.661598,0
2022-01-07,76.334396,76.475998,75.079002,76.353699,76.353699,0
2022-01-10,75.290298,75.754898,74.830299,75.445999,75.445999,0
2022-01-11,74.874001,75.098099,74.479599,74.856003,74.856003,0
2022-01-12,74.490501,74.886002,74.2892,74.453697,74.453697,0
2022-01-13,74.564598,76.532997,74.461998,74.564499,74.564499,0
2022-01-14,76.307297,76.946999,75.580002,76.306,76.306,0
2022-01-17,76.306503,76.769997,75.601997,76.324501,76.324501,0
2022-01-18,76.061996,76.841003,75.845398,76.061996,76.061996,0
2022-01-19,76.808502,77.135597,75.845001,76.808502,76.808502,0
2022-01-20,76.319298,76.768997,75.982498,76.316597,76.316597,0
2022-01-21,76.747398,77.448997,76.273003,76.091301,76.091301,0
2022-01-24,77.377098,79.475998,76.970001,77.405998,77.405998,0
2022-01-25,78.612503,79.304001,78.236,78.653503,78.653503,0
2022-01-26,78.735703,80.278999,78.503998,78.735703,78.735703,0
2022-01-27,79.2202,79.704002,77.407997,79.1996,79.1996,0
2022-01-28,78.072502,78.286003,77.401398,78.072502,78.072502,0
2022-01-31,77.877998,77.9617,77.266502,77.735802,77.735802,0
2022-02-01,77.303902,77.626099,76.434303,77.3078,77.3078,0
2022-02-02,76.691597,76.769501,75.674004,76.691597,76.691597,0
2022-02-03,76.154503,76.785004,76.123001,76.172997,76.172997,0
2022-02-04,76.412804,76.442001,75.649002,76.411499,76.411499,0
2022-02-07,75.8638,76.011398,75.366798,75.827797,75.827797,0
2022-02-08,75.414001,75.583,74.971298,75.417397,75.417397,0
2022-02-09,75.084396,75.142601,74.535599,75.0355,75.0355,0
2022-02-10,74.712097,74.926697,74.246002,74.710197,74.710197,0
2022-02-11,75.028297,76.153999,74.810997,75.027298,75.027298,0
2022-02-14,77.352997,77.985298,76.036003,77.454399,77.454399,0
2022-02-15,76.487999,76.779999,75.098999,76.485497,76.485497,0
2022-02-16,75.473503,75.512604,74.834,75.473,75.473,0
2022-02-17,75.0345,76.634003,75.032898,75.0345,75.0345,0
2022-02-18,76.128601,77.288002,75.6306,76.128601,76.128601,0
2022-02-21,78.028999,79.625,76.199997,77.365799,77.365799,0
2022-02-22,80.389,80.905998,78.635101,80.383003,80.383003,0
2022-02-23,78.831497,80.947998,78.577904,78.809502,78.809502,0
2022-02-24,81.414398,89.936096,81.405701,81.414398,81.414398,0
2022-02-25,84.915001,85.754303,81.509003,84.915001,84.915001,0
2022-02-28,83.865799,112.593697,83.495003,83.261002,83.261002,0
2022-03-01,104.973503,116.2985,89.391998,104.973503,104.973503,0
2022-03-02,108.4795,117.255997,103.005997,108.4795,108.4795,0
2022-03-03,102.714996,118.648499,97.964996,102.714996,102.714996,0
2022-03-04,109.714996,115.3899,103.768997,109.464996,109.464996,0
2022-03-07,139.253998,154.714996,134.464996,108.8451,108.8451,0
2022-03-08,127.464897,141.464996,122,138.965103,138.965103,0
2022-03-09,129.964996,138.964996,115.82,129.964996,129.964996,0
2022-03-10,135.964996,139.964996,116.132004,138.714996,138.714996,0
2022-03-11,135.464996,135.464996,113.389999,133.464996,133.464996,0
2022-03-14,132.964996,132.970001,110.1651,132.088699,132.088699,0
2022-03-15,119.964996,120.214996,103.964996,119.964996,119.964996,0
2022-03-16,109.382004,116.998299,106.212502,108.277496,108.277496,0
2022-03-17,96.464996,105.635002,96.464996,100.965103,100.965103,0
2022-03-18,103.089996,106.339996,101.464996,103.089996,103.089996,0
2022-03-21,101.065002,107.714996,101.065002,132.088699,132.088699,0
2022-03-22,106.614998,109.714996,103.084999,106.614998,106.614998,0
2022-03-23,105.964996,106.964996,97.165001,105.964996,105.964996,0
2022-03-24,96.714996,101.964996,95.839996,96.714996,96.714996,0
2022-03-25,102.214996,102.214996,97.589401,102.214996,102.214996,0
2022-03-28,100.839996,101.964996,95.665001,100.839996,100.839996,0
2022-03-29,96.464996,96.464996,83.839996,97.965103,97.965103,0
2022-03-30,89.465103,89.964996,83.214996,87.464996,87.464996,0
2022-03-31,83.464996,84.214996,80.889999,83.464996,83.464996,0
2022-04-01,81.714996,88.964996,80.964996,81.714996,81.714996,0
2022-04-04,86.464996,86.464996,83.259499,84.214996,84.214996,0
2022-04-05,83.714996,86.108498,83.089996,83.714996,83.714996,0
2022-04-06,83.964996,85.013496,81.464996,83.964996,83.964996,0
2022-04-07,82.089996,82.481499,77.214897,82.089996,82.089996,0
2022-04-08,79.214996,80.339996,76.224998,79.214996,79.214996,0
2022-04-11,85.089996,85.089996,80.416,85.089996,85.089996,0
2022-04-12,82.839996,85.596497,82.072304,83.464996,83.464996,0
2022-04-13,85.339996,85.339996,81.249001,85.339996,85.339996,0
2022-04-14,82.389999,83.566399,81.415001,82.389999,82.389999,0
2022-04-15,82.589996,83.464996,80.764999,82.589996,82.589996,0
2022-04-18,83.214996,83.215103,80.114998,80.714996,80.714996,0
2022-04-19,81.089996,81.589996,78.995499,81.089996,81.089996,0
2022-04-20,80.714996,84.527,79.739998,80.964996,80.964996,0
2022-04-21,82.739998,82.739998,79.339996,82.739998,82.739998,0
2022-04-22,80.839996,81.108002,76.231499,80.839996,80.839996,0
2022-04-25,77.339996,78.254997,73.428001,77.339996,77.339996,0
2022-04-26,75.339996,75.916,72.664497,75.739998,75.739998,0
2022-04-27,75.964996,76.447502,73.721497,74.214996,74.214996,0
2022-04-28,73.964996,75.124496,71.464996,73.839996,73.839996,0
2022-04-29,72.714996,73.420998,70.239998,72.714996,72.714996,0
2022-05-02,73.315002,73.315002,69.897003,73.315002,73.315002,0
2022-05-03,70.565002,71.315002,66.098,70.565002,70.565002,0
2022-05-04,68.214996,68.440498,64.489998,67.214897,67.214897,0
2022-05-05,63,66.060997,63,66.964996,66.964996,0
2022-05-06,64.790001,68.324997,64.790001,64.790001,64.790001,0
2022-05-09,68.964996,70.609001,68.214996,68.964996,68.964996,0
2022-05-10,69.839996,70.041199,68.2145,69.839996,69.839996,0
2022-05-11,69.839996,69.839996,66.089699,69.839996,69.839996,0
2022-05-12,66.714996,67.098,63.7145,66.714996,66.714996,0
2022-05-13,65.339996,66.089996,62.797401,65.089996,65.089996,0
2022-05-16,66.464996,66.464996,63.465,66.464996,66.464996,0
2022-05-17,64.589996,66.0345,64.089996,64.589996,64.589996,0
2022-05-18,64.964996,65.065002,63.289902,64.964996,64.964996,0
2022-05-19,64.214996,64.714996,61.615002,64.214996,64.214996,0
2022-05-20,62.09,63.465,57.8899,62.09,62.09,0
2022-05-23,62.465,62.465,57.188,62.465,62.465,0
2022-05-24,59.064999,59.064999,56.382,58.540001,58.540001,0
2022-05-25,57.965,60.34,55.877399,57.089901,57.089901,0
2022-05-26,60.915001,64.964996,58.790001,60.315102,60.315102,0
2022-05-27,64.639999,67.792,63.952499,64.214996,64.214996,0
2022-05-30,66.464996,66.489998,61.589901,66.464996,66.464996,0
2022-05-31,63.965,63.965,60.59,64.589897,64.589897,0
2022-06-01,62.715,63.9921,60.990002,62.715,62.715,0
2022-06-02,63.465,66.741501,60.989899,63.465,63.465,0
2022-06-03,63.465,63.997501,60.990002,63.465,63.465,0
2022-06-06,63.465,63.465,59.965,63.215,63.215,0
2022-06-07,61.34,62.34,60.689999,61.34,61.34,0
2022-06-08,61.715,61.715,59.768398,62.464901,62.464901,0
2022-06-09,60.955002,60.962502,57.367001,59.965099,59.965099,0
2022-06-10,57.965,59.389999,56.59,57.965,57.965,0
2022-06-13,58.215,58.215,56.465,110.674103,110.674103,0
2022-06-14,57.715,59.165001,56.214901,57.715,57.715,0
2022-06-15,58.34,58.84,55.556999,58.34,58.34,0
2022-06-16,57.215,58.691502,56.589901,57.215,57.215,0
2022-06-17,58.465,58.465,55.489498,57.339901,57.339901,0
2022-06-20,56.715,56.965,54.890499,56.715,56.715,0
2022-06-21,54.715,55.715,52.340099,54.715,54.715,0
2022-06-22,53.84,54.266499,52.764999,53.84,53.84,0
2022-06-23,54.965,54.965,53.064999,54.965,54.965,0
2022-06-24,54.465,54.500999,53.114899,54.465,54.465,0
2022-06-27,53.365002,54.165001,52.990002,53.365002,53.365002,0
2022-06-28,53.09,54.418598,52.743,53.09,53.09,0
2022-06-29,54.465,54.465,50.589901,53.714901,53.714901,0
2022-06-30,51.965,54.965,51.965,52.465099,52.465099,0
2022-07-01,54.84,56.297501,51.490002,54.84,54.84,0
2022-07-04,53.965,56.1875,53.965,53.237499,53.237499,0
2022-07-05,54.5,65.422997,54.5,54.5,54.5,0
2022-07-06,59.965,68.503998,59.965,63.465099,63.465099,0
2022-07-07,63.514999,63.790001,62.790001,63.514999,63.514999,0
2022-07-08,63.040001,63.865002,60.939999,63.040001,63.040001,0
2022-07-11,62.965,62.965099,60.889999,64.864998,64.864998,0
2022-07-12,60.919998,61.8074,58.3899,60.919998,60.919998,0
2022-07-13,58.389999,59.09,58.240002,58.389999,58.389999,0
2022-07-14,58.439999,59.264999,57.990002,58.439999,58.439999,0
2022-07-15,58.240002,58.965,57.040001,58.240002,58.240002,0
2022-07-18,56.965,58.09,56.239899,110.674103,110.674103,0
2022-07-19,57.715,57.715,54.989899,57.715,57.715,0
2022-07-20,56.465,56.923599,54.5895,56.465,56.465,0
2022-07-21,55.965,58.790001,54.84,54.965099,54.965099,0
2022-07-22,57.965,59.215,56.09,57.965,57.965,0
2022-07-25,58.09,58.715,57.09,58.09,58.09,0
2022-07-26,58.465,61.064999,57.789902,58.465,58.465,0
2022-07-27,60.09,60.953999,59.339901,60.09,60.09,0
2022-07-28,59.34,62.715,59.240002,59.34,59.34,0
2022-07-29,62.465,63.84,60.540001,62.465,62.465,0
2022-08-01,62.215,63.1525,60.510502,62.215,62.215,0
2022-08-02,60.169998,60.790001,59.451,60.169998,60.169998,0
2022-08-03,60.540001,61.845901,59.889999,60.790001,60.790001,0
2022-08-04,61.575001,61.575001,59.990002,62.685101,62.685101,0
2022-08-05,60.215,61.340099,60.09,61.465,61.465,0
2022-08-08,60.490002,61.608002,59.889999,60.490002,60.490002,0
2022-08-09,61.84,61.84,59.989899,61.84,61.84,0
2022-08-10,60.439999,61.715,60.189999,60.439999,60.439999,0
2022-08-11,61.465,61.465,60.389999,61.465,61.465,0
2022-08-12,60.59,61.689999,60.490002,60.59,60.59,0
2022-08-15,62.215,62.215,60.59,62.215,62.215,0
2022-08-16,61.465,61.665501,60.563999,60.5,60.5,0
2022-08-17,61.465,61.465,60.289902,61.465,61.465,0
2022-08-18,60.465,60.865799,59.3899,60.465,60.465,0
2022-08-19,59.965,59.965,58.573002,59.965,59.965,0
2022-08-22,59.465,60.2785,58.939999,59.465,59.465,0
2022-08-23,60.09,60.421001,59.59,60.09,60.09,0
2022-08-24,60.215,60.314999,59.789902,60.215,60.215,0
2022-08-25,59.790001,60.665001,59.490002,59.790001,59.790001,0
2022-08-26,60.34,60.909,59.6399,60.34,60.34,0
2022-08-29,60.264999,62.519001,60.264999,60.264999,60.264999,0
2022-08-30,61.715,61.715,60.519001,61.715,61.715,0
2022-08-31,59.965,60.615101,59.715,59.965,59.965,0
2022-09-01,60.09,60.840099,60.040001,60.09,60.09,0
2022-09-02,60.174999,60.741199,60.09,60.174999,60.174999,0
2022-09-05,60.174999,61.465,60.174999,60.174999,60.174999,0
2022-09-06,60.974998,61.851501,60.639999,60.974998,60.974998,0
2022-09-07,61.240002,61.465,60.650002,61.240002,61.240002,0
2022-09-08,62.449902,62.449902,60.689999,64.2649,64.2649,0
2022-09-09,61.465,61.465,60.164501,61.465,61.465,0
2022-09-12,62.185001,62.185001,60.016998,62.185001,62.185001,0
2022-09-13,59.07,60.6945,59.8899,59.625,59.625,0
2022-09-14,59.465,60.188,59.464901,58.5,58.5,0
2022-09-15,59.689999,60.064999,59.539902,59.689999,59.689999,0
2022-09-16,59.59,60.665001,59.59,59.59,59.59,0
2022-09-19,63.369999,63.369999,60.039902,59.5,59.5,0
2022-09-20,60.040001,61.1035,59.889999,60.040001,60.040001,0
2022-09-21,60.799999,62.439999,60.389999,60.400002,60.400002,0
2022-09-22,61.564999,61.564999,59.240002,61.564999,61.564999,0
2022-09-23,61.465,61.465,56.389999,61.465,61.465,0
2022-09-26,57.215,58.84,57.215,57.215,57.215,0
2022-09-27,58.465,59.402,57.989899,58.465,58.465,0
2022-09-28,58.865002,58.965,57.587898,58.865002,58.865002,0
2022-09-29,57.865002,58.665501,57.189999,58.4151,58.4151,0
2022-09-30,57.465,61.291,56.490002,57.465,57.465,0
2022-10-03,60.215,60.215,57.189999,60.215,60.215,0
2022-10-04,57.990101,59.462002,57.990002,57.990002,57.990002,0
2022-10-05,58.990002,60.990002,58.09,58.990002,58.990002,0
2022-10-06,60.715,61.0215,59.652302,61.289902,61.289902,0
2022-10-07,60.490002,62.560501,60.490002,60.490002,60.490002,0
2022-10-10,64.334999,64.334999,61.189899,64.334999,64.334999,0
2022-10-11,63.392502,65.360497,63.089901,61.965,61.965,0
2022-10-12,65.464996,65.464996,63.189899,64.125,64.125,0
2022-10-13,63.689999,64.625504,62.990002,63.689999,63.689999,0
2022-10-14,64.665001,64.665001,62.240002,63.964901,63.964901,0
2022-10-17,62.615002,62.615002,61.439999,62.615002,62.615002,0
2022-10-18,62.014999,62.514999,61.539902,62.014999,62.014999,0
2022-10-19,61.465,62.465,61.366501,62.264999,62.264999,0
2022-10-20,60.965,61.93,60.964901,60.965,60.965,0
2022-10-21,61.615002,61.639999,61.039902,61.615002,61.615002,0
2022-10-24,61.615002,62.3815,61.117802,61.615002,61.615002,0
2022-10-25,61.215,62.209,61.215,61.215,61.215,0
2022-10-26,62.215,62.215,61.239899,62.215,62.215,0
2022-10-27,61.240002,61.740002,61.2005,61.240002,61.240002,0
2022-10-28,61.290001,62.039799,61.290001,61.290001,61.290001,0
2022-10-31,61.490002,62.076,61.290001,61.490002,61.490002,0
2022-11-01,62.014999,62.215,61.289902,62.014999,62.014999,0
2022-11-02,63.34,63.34,61.34,61.714901,61.714901,0
2022-11-03,60.965,62.651501,60.965,61.665001,61.665001,0
2022-11-04,62.314999,62.469002,61.789902,62.314999,62.314999,0
2022-11-07,61.965,61.990002,60.964001,61.965,61.965,0
2022-11-08,63.165001,63.165001,60.873001,63.165001,63.165001,0
2022-11-09,60.939999,61.644001,60.84,60.939999,60.939999,0
2022-11-10,60.965,61.689999,60.473,61.615002,61.615002,0
2022-11-11,60.715,60.889999,59.990002,60.715,60.715,0
2022-11-14,59.535,61.34,59.535,60.514999,60.514999,0
2022-11-15,60,60,60,60,60,0
